3.076683,-0.5714286
3.0796685,-0.5714286
3.0736303,-0.5714286
3.0590088,-0.5714286
3.064693,-0.5714286
3.0640213,-0.5714286
3.0576577,-0.5714286
3.0493858,-0.5714286
3.0394104,-0.5714286
3.040127,-0.5714286
3.0412085,-0.5714286
3.0371335,-0.5714286
3.0403237,-0.5714286
3.0336735,-0.5714286
3.0346644,-0.5714286
3.0373302,-0.5714286
3.036038,-0.5714286
3.0368736,-0.5714286
3.0419104,-0.5714286
3.0317442,-0.5714286
3.0368185,-0.5714286
3.0460322,-0.5714286
3.035782,-0.5714286
3.0347543,-0.5714286
3.0342958,-0.5714286
3.0225,-0.5714286
3.0299506,-0.5714286
3.0275922,-0.5714286
3.025098,-0.5714286
3.0234272,-0.5714286
3.0285378,-0.5714286
3.032428,-0.5714286
3.032416,-0.5714286
3.03113,-0.5714286
3.0254507,-0.5714286
3.026937,-0.5714286
3.0252945,-0.5714286
3.03328,-0.5714286
3.030258,-0.5714286
3.0259907,-0.5714286
3.025586,-0.5714286
3.0254915,-0.5714286
3.0236652,-0.5714286
3.0214496,-0.5714286
3.0216336,-0.5714286
3.0111012,-0.5714286
3.023575,-0.5714286
3.0186403,-0.5714286
3.020647,-0.5714286
3.020897,-0.5714286
3.0232227,-0.5714286
2.94344,-0.5714286
2.9005835,-0.5714286
2.894525,-0.5714286
2.8993247,-0.5714286
2.8916094,-0.5714286
2.887158,-0.5714286
2.8883781,-0.5714286
2.8935258,-0.5714286
2.8982553,-0.5714286
2.8972235,-0.5714286
2.9066627,-0.5714286
2.8995824,-0.5714286
2.8943286,-0.5714286
2.892174,-0.5714286
2.9006305,-0.5714286
2.8987758,-0.5714286
2.905344,-0.5714286
2.9061549,-0.5714286
2.9002252,-0.5714286
2.8826206,-0.5714286
2.8883986,-0.5714286
2.8846562,-0.5714286
2.8871458,-0.5714286
2.8921213,-0.5714286
2.8888884,-0.5714286
2.8839393,-0.5714286
2.8884826,-0.5714286
2.8859093,-0.5714286
2.884963,-0.5714286
2.8891726,-0.5714286
2.8824656,-0.5714286
2.8871439,-0.5714286
2.884533,-0.5714286
2.8849552,-0.5714286
2.8868964,-0.5714286
2.886462,-0.5714286
2.8904712,-0.5714286
2.886163,-0.5714286
2.8866034,-0.5714286
2.89328,-0.5714286
2.8943162,-0.5714286
2.0744102,-0.5714286
2.0773177,-0.5714286
2.0745516,-0.5714286
2.0727642,-0.5714286
2.0738492,-0.5714286
2.0794635,-0.5714286
2.0776534,-0.5714286
2.0760994,-0.5714286
2.0760522,-0.5714286
2.0713923,-0.5714286
2.0757616,-0.5714286
2.074183,-0.5714286
2.0762613,-0.5714286
2.0730467,-0.5714286
2.0747993,-0.5714286
2.073706,-0.5714286
2.0797112,-0.5714286
2.0758169,-0.5714286
2.0764496,-0.5714286
2.0805466,-0.5714286
2.0945945,-0.5714286
2.095983,-0.5714286
2.0921745,-0.5714286
2.0867527,-0.5714286
2.0924978,-0.5714286
2.0894675,-0.5714286
2.0986772,-0.5714286
2.0956593,-0.5714286
2.094945,-0.5714286
2.0966258,-0.5714286
2.0950613,-0.5714286
2.0963266,-0.5714286
2.0892692,-0.5714286
2.0920188,-0.5714286
2.0920844,-0.5714286
2.0921376,-0.5714286
2.0894287,-0.5714286
2.0951312,-0.5714286
2.0919492,-0.5714286
2.0980897,-0.5714286
2.088063,-0.5714286
2.0775924,-0.5714286
2.071333,-0.5714286
2.0741441,-0.5714286
2.0735934,-0.5714286
2.0740867,-0.5714286
2.0757003,-0.5714286
2.0771317,-0.5714286
2.0749755,-0.5714286
2.0743613,-0.5714286
2.0828195,-0.5714286
2.0795085,-0.5714286
2.0837634,-0.5714286
2.079521,-0.5714286
2.0785012,-0.5714286
2.078532,-0.5714286
2.081474,-0.5714286
2.0869105,-0.5714286
2.077371,-0.5714286
2.0789618,-0.5714286
2.0819473,-0.5714286
2.0841892,-0.5714286
2.0812347,-0.5714286
2.083272,-0.5714286
2.079779,-0.5714286
2.086247,-0.5714286
2.083501,-0.5714286
2.0800676,-0.5714286
2.0831695,-0.5714286
2.0830753,-0.5714286
2.0758169,-0.5714286
2.090848,-0.5714286
2.0814414,-0.5714286
2.0836854,-0.5714286
2.0815542,-0.5714286
2.0876737,-0.5714286
2.0970702,-0.5714286
2.0930014,-0.5714286
2.0993366,-0.5714286
2.0989559,-0.5714286
2.096982,-0.5714286
2.1018302,-0.5714286
2.0981145,-0.5714286
2.1058967,-0.5714286
2.104103,-0.5714286
2.0991197,-0.5714286
2.1015358,-0.5714286
2.097629,-0.5714286
2.0975306,-0.5714286
2.0869899,-0.5714286
2.0853808,-0.5714286
2.0828826,-0.5714286
2.083618,-0.5714286
2.079662,-0.5714286
2.0872033,-0.5714286
2.084132,-0.5714286
2.072244,-0.5714286
2.0712407,-0.5714286
2.074652,-0.5714286
2.0731654,-0.5714286
2.0709913,-0.5714286
2.0743854,-0.5714286
2.073235,-0.5714286
2.0734644,-0.5714286
2.0683477,-0.5714286
2.0730221,-0.5714286
2.0741932,-0.5714286
2.0793815,-0.5714286
2.0707207,-0.5714286
2.0692694,-0.5714286
2.0755448,-0.5714286
2.0747359,-0.5714286
2.0728052,-0.5714286
2.0706553,-0.5714286
2.0710974,-0.5714286
2.0736773,-0.5714286
2.074742,-0.5714286
2.0750165,-0.5714286
2.072105,-0.5714286
2.0756695,-0.5714286
2.0748096,-0.5714286
2.077805,-0.5714286
2.069306,-0.5714286
2.0780876,-0.5714286
2.0764947,-0.5714286
2.0759869,-0.5714286
2.068026,-0.5714286
2.07164,-0.5714286
2.0856693,-0.5714286
2.0899878,-0.5714286
2.0889475,-0.5714286
2.0946622,-0.5714286
2.0921295,-0.5714286
2.0886323,-0.5714286
2.0883372,-0.5714286
2.0861118,-0.5714286
2.0912776,-0.5714286
2.0875022,-0.5714286
2.0928872,-0.5714286
2.0919657,-0.5714286
2.087199,-0.5714286
2.0815418,-0.5714286
2.0823915,-0.5714286
2.0823832,-0.5714286
2.0804667,-0.5714286
2.085782,-0.5714286
2.094443,-0.5714286
2.0863142,-0.5714286
2.087377,-0.5714286
2.086886,-0.5714286
2.0774202,-0.5714286
2.0696068,-0.5714286
2.0702825,-0.5714286
2.067193,-0.5714286
2.0681326,-0.5714286
2.0656226,-0.5714286
2.0671315,-0.5714286
2.0659132,-0.5714286
2.063145,-0.5714286
2.0616093,-0.5714286
2.0665681,-0.5714286
2.0612,-0.5714286
2.0598364,-0.5714286
2.0620432,-0.5714286
2.0630836,-0.5714286
2.0591564,-0.5714286
2.067154,-0.5714286
2.064963,-0.5714286
2.0603356,-0.5714286
2.0587306,-0.5714286
2.0646498,-0.5714286
2.0635054,-0.5714286
2.0630918,-0.5714286
2.0636365,-0.5714286
2.0583785,-0.5714286
2.0608969,-0.5714286
2.06095,-0.5714286
2.0594962,-0.5714286
2.0566747,-0.5714286
2.0527356,-0.5714286
2.052334,-0.5714286
2.0728624,-0.5714286
2.0739005,-0.5714286
2.075946,-0.5714286
2.074873,-0.5714286
2.076282,-0.5714286
2.0773463,-0.5714286
2.0808887,-0.5714286
2.071204,-0.5714286
2.0805364,-0.5714286
2.0730526,-0.5714286
2.0722072,-0.5714286
2.067236,-0.5714286
2.0722563,-0.5714286
2.0731328,-0.5714286
2.0776534,-0.5714286
2.0741115,-0.5714286
2.0734704,-0.5714286
2.0706756,-0.5714286
2.0724077,-0.5714286
2.0733414,-0.5714286
2.07,-0.5714286
2.074441,-0.5714286
2.0736036,-0.5714286
2.0743244,-0.5714286
2.0738204,-0.5714286
2.0618756,-0.5714286
2.0598364,-0.5714286
2.057334,-0.5714286
2.0608356,-0.5714286
2.0585995,-0.5714286
2.4306388,-0.5714286
2.1972728,-0.5714286
2.2083209,-0.5714286
2.2063062,-0.5714286
2.209521,-0.5714286
2.2097747,-0.5714286
2.2060115,-0.5714286
2.2038944,-0.5714286
2.2163553,-0.5714286
2.2109785,-0.5714286
2.2057493,-0.5714286
2.2105162,-0.5714286
2.214021,-0.5714286
2.2172236,-0.5714286
2.2074285,-0.5714286
2.2098525,-0.5714286
2.2178316,-0.5714286
2.2132616,-0.5714286
2.2104793,-0.5714286
2.20543,-0.5714286
2.2013147,-0.5714286
2.2023425,-0.5714286
2.2131534,-0.5714286
2.2133741,-0.5714286
2.2129362,-0.5714286
2.2088575,-0.5714286
2.2146518,-0.5714286
2.2105732,-0.5714286
2.212666,-0.5714286
2.2239354,-0.5714286
2.2368958,-0.5714286
2.226245,-0.5714286
2.2189353,-0.5714286
2.2198405,-0.5714286
2.2244534,-0.5714286
2.2233539,-0.5714286
2.2219124,-0.5714286
2.2192688,-0.5714286
2.222805,-0.5714286
2.2235813,-0.5714286
2.2224693,-0.5714286
2.2242422,-0.5714286
2.215475,-0.5714286
2.2162735,-0.5714286
2.2177396,-0.5714286
2.2093306,-0.5714286
2.2148445,-0.5714286
2.2168674,-0.5714286
2.2173016,-0.5714286
2.2107456,-0.5714286
2.2028868,-0.5714286
2.2044513,-0.5714286
2.2045414,-0.5714286
2.2066135,-0.5714286
2.1975553,-0.5714286
2.196429,-0.5714286
2.2004914,-0.5714286
2.194222,-0.5714286
2.1958556,-0.5714286
2.1939557,-0.5714286
1.452586,-0.5714286
0.708358,-0.5714286
0.70718044,-0.5714286
0.70549965,-0.5714286
0.7055364,-0.5714286
0.7055037,-0.5714286
0.7056306,-0.5714286
0.7052293,-0.5714286
0.70728916,-0.5714286
0.7074754,-0.5714286
0.7066421,-0.5714286
0.70763516,-0.5714286
0.7074324,-0.5714286
0.70564497,-0.5714286
0.7065316,-0.5714286
0.7111384,-0.5714286
0.72438985,-0.5714286
0.72237104,-0.5714286
0.72284204,-0.5714286
0.72526217,-0.5714286
0.7252947,-0.5714286
0.7220516,-0.5714286
0.7196192,-0.5714286
0.7209705,-0.5714286
0.71766174,-0.5714286
0.7205221,-0.5714286
0.72042584,-0.5714286
0.72106874,-0.5714286
0.71894974,-0.5714286
0.7178255,-0.5714286
0.7208231,-0.5714286
0.7223751,-0.5714286
0.7202171,-0.5714286
0.7200983,-0.5714286
0.72097033,-0.5714286
0.72040546,-0.5714286
0.71923226,-0.5714286
0.7200901,-0.5714286
0.2947215,-0.5714286
0.19603194,-0.5714286
0.19651513,-0.5714286
0.19883297,-0.5714286
0.19986486,-0.5714286
0.20196556,-0.5714286
0.20083123,-0.5714286
0.19493452,-0.5714286
0.19679362,-0.5714286
0.1966462,-0.5714286
0.19601148,-0.5714286
0.19807123,-0.5714286
0.19540541,-0.5714286
0.19558963,-0.5714286
0.19753885,-0.5714286
0.19722356,-0.5714286
0.19794023,-0.5714286
0.19628584,-0.5714286
0.19507991,-0.5714286
0.19528663,-0.5714286
0.19290745,-0.5714286
0.19025798,-0.5714286
0.19039309,-0.5714286
0.19182435,-0.5714286
0.1928378,-0.5714286
0.19340706,-0.5714286
0.19819404,-0.5714286
0.19856267,-0.5714286
0.19472562,-0.5714286
0.1932145,-0.5714286
0.19343361,-0.5714286
0.1967997,-0.5714286
0.20242414,-0.5714286
0.20445944,-0.5714286
0.19742016,-0.5714286
0.20062654,-0.5714286
0.19920143,-0.5714286
0.19819413,-0.5714286
0.1999427,-0.5714286
0.19823919,-0.5714286
0.19918306,-0.5714286
0.2002007,-0.5714286
0.20040946,-0.5714286
0.34628582,-0.5714286
0.3882064,-0.5714286
0.38565108,-0.5714286
0.3860524,-0.5714286
0.38617527,-0.5714286
0.38721955,-0.5714286
0.38722968,-0.5714286
0.38788697,-0.5714286
0.38734642,-0.5714286
0.3881491,-0.5714286
0.38828835,-0.5714286
0.38901716,-0.5714286
0.3867138,-0.5714286
0.38621008,-0.5714286
0.3836978,-0.5714286
0.38325548,-0.5714286
0.38443488,-0.5714286
0.3829771,-0.5714286
0.37374076,-0.5714286
0.3757985,-0.5714286
0.37558973,-0.5714286
0.37611386,-0.5714286
0.37808356,-0.5714286
0.37533173,-0.5714286
0.37072897,-0.5714286
0.36800173,-0.5714286
0.36706394,-0.5714286
0.3695762,-0.5714286
0.3721048,-0.5714286
0.36944714,-0.5714286
0.37220514,-0.5714286
0.37092963,-0.5714286
0.36857083,-0.5714286
0.3697359,-0.5714286
0.368321,-0.5714286
0.36989763,-0.5714286
0.3696724,-0.5714286
0.36964375,-0.5714286
0.37078214,-0.5714286
0.37326786,-0.5714286
0.37240383,-0.5714286
0.37803435,-0.5714286
0.37756348,-0.5714286
0.37759826,-0.5714286
0.3750656,-0.5714286
0.3784275,-0.5714286
0.37895575,-0.5714286
0.3782186,-0.5714286
0.37938577,-0.5714286
0.37535632,-0.5714286
0.37706396,-0.5714286
0.37546682,-0.5714286
0.37631854,-0.5714286
0.37878987,-0.5714286
0.3779812,-0.5714286
0.37407047,-0.5714286
0.3754259,-0.5714286
0.37565526,-0.5714286
0.37657252,-0.5714286
0.37752658,-0.5714286
0.3767629,-0.5714286
0.37545455,-0.5714286
0.37341937,-0.5714286
0.3731777,-0.5714286
0.37491408,-0.5714286
0.3754115,-0.5714286
0.3719942,-0.5714286
0.37351355,-0.5714286
0.37460688,-0.5714286
0.37184888,-0.5714286
0.3767629,-0.5714286
0.37426293,-0.5714286
0.3723874,-0.5714286
0.3699754,-0.5714286
0.36916873,-0.5714286
0.3679443,-0.5714286
0.3660648,-0.5714286
0.3676044,-0.5714286
0.36522117,-0.5714286
0.36807528,-0.5714286
0.36576578,-0.5714286
0.37279478,-0.5714286
0.37019044,-0.5714286
0.37081084,-0.5714286
0.3663144,-0.5714286
0.36805075,-0.5714286
0.36321047,-0.5714286
0.36396194,-0.5714286
0.36181003,-0.5714286
0.35928136,-0.5714286
0.36884108,-0.5714286
0.38469693,-0.5714286
0.3808845,-0.5714286
0.3822112,-0.5714286
0.38332313,-0.5714286
0.38760856,-0.5714286
0.386077,-0.5714286
0.38675055,-0.5714286
0.38459864,-0.5714286
0.38686323,-0.5714286
0.38954136,-0.5714286
0.3884848,-0.5714286
0.38932428,-0.5714286
0.3859091,-0.5714286
0.38610968,-0.5714286
0.38792387,-0.5714286
0.3850574,-0.5714286
0.38739553,-0.5714286
0.38885745,-0.5714286
0.39052004,-0.5714286
0.39000002,-0.5714286
0.3956757,-0.5714286
0.40136367,-0.5714286
0.3927191,-0.5714286
0.3920639,-0.5714286
0.38582316,-0.5714286
0.38855654,-0.5714286
0.37664,-0.5714286
0.38278866,-0.5714286
0.38431206,-0.5714286
0.39289927,-0.5714286
0.38860357,-0.5714286
0.38436118,-0.5714286
0.37902945,-0.5714286
0.38141686,-0.5714286
0.30318794,-0.5714286
0.24820644,-0.5714286
0.24132274,-0.5714286
0.23976049,-0.5714286
0.24232186,-0.5714286
0.24175261,-0.5714286
0.2502661,-0.5714286
0.24531536,-0.5714286
0.24196975,-0.5714286
0.24305901,-0.5714286
0.24456997,-0.5714286
0.2458886,-0.5714286
0.24458227,-0.5714286
0.2436977,-0.5714286
0.2417649,-0.5714286
0.23956591,-0.5714286
0.2420086,-0.5714286
0.24801801,-0.5714286
0.24030711,-0.5714286
0.2391032,-0.5714286
0.2393202,-0.5714286
0.24005322,-0.5714286
0.23927933,-0.5714286
0.24561425,-0.5714286
0.24677518,-0.5714286
0.24477069,-0.5714286
0.24284405,-0.5714286
0.2437019,-0.5714286
0.24254298,-0.5714286
0.24647008,-0.5714286
0.24593367,-0.5714286
0.24677518,-0.5714286
0.24637598,-0.5714286
0.24456592,-0.5714286
0.24845822,-0.5714286
0.24903761,-0.5714286
0.25148246,-0.5714286
0.24832311,-0.5714286
0.24635132,-0.5714286
0.24882466,-0.5714286
0.24750611,-0.5714286
0.25192463,-0.5714286
0.2560565,-0.5714286
0.24282965,-0.5714286
0.21159704,-0.5714286
0.21039313,-0.5714286
0.20905815,-0.5714286
0.21838453,-0.5714286
0.21213758,-0.5714286
0.22554874,-0.5714286
0.2300307,-0.5714286
0.22986493,-0.5714286
0.21819416,-0.5714286
0.2170926,-0.5714286
0.21715401,-0.5714286
0.21858317,-0.5714286
0.22767201,-0.5714286
0.2256511,-0.5714286
0.21724819,-0.5714286
0.21517195,-0.5714286
0.21647416,-0.5714286
0.21716219,-0.5714286
0.21488537,-0.5714286
0.2131245,-0.5714286
0.21487719,-0.5714286
0.21530302,-0.5714286
0.21541774,-0.5714286
0.2112489,-0.5714286
0.20987104,-0.5714286
0.20831291,-0.5714286
0.21104419,-0.5714286
0.21124072,-0.5714286
0.2136978,-0.5714286
0.21267198,-0.5714286
0.22594188,-0.5714286
0.21804667,-0.5714286
0.21870598,-0.5714286
0.22830875,-0.5714286
0.22062656,-0.5714286
0.22290534,-0.5714286
0.2234521,-0.5714286
0.2261261,-0.5714286
0.22396806,-0.5714286
0.21851966,-0.5714286
0.2201434,-0.5714286
0.21970512,-0.5714286
0.22262079,-0.5714286
0.22551598,-0.5714286
0.2254218,-0.5714286
0.2253481,-0.5714286
0.22432025,-0.5714286
0.22626947,-0.5714286
0.22327597,-0.5714286
0.2294472,-0.5714286
0.22475432,-0.5714286
0.22129817,-0.5714286
0.21867321,-0.5714286
0.21690005,-0.5714286
0.22280097,-0.5714286
0.22192878,-0.5714286
0.21941021,-0.5714286
0.2241073,-0.5714286
0.21922201,-0.5714286
0.22003691,-0.5714286
0.22063062,-0.5714286
0.22257377,-0.5714286
0.22231568,-0.5714286
0.23152749,-0.5714286
0.26613024,-0.5714286
0.25501844,-0.5714286
0.22347258,-0.5714286
0.22389434,-0.5714286
0.2245455,-0.5714286
0.25875923,-0.5714286
0.33178538,-0.5714286
0.2759665,-0.5714286
0.2619656,-0.5714286
0.2811855,-0.5714286
0.28056917,-0.5714286
0.28042385,-0.5714286
0.27181205,-0.5714286
0.22982188,-0.5714286
0.21189187,-0.5714286
0.17853802,-0.5714286
0.036023714,-0.5714286
0.037416052,-0.5714286
0.03760853,-0.5714286
0.038316958,-0.5714286
0.037031095,-0.5714286
0.03739558,-0.5714286
0.037162162,-0.5714286
0.037014674,-0.5714286
0.039123684,-0.5714286
0.038703937,-0.5714286
0.03670762,-0.5714286
0.057268597,-0.5714286
0.045868143,-0.5714286
0.03362407,-0.5714286
0.035425883,-0.5714286
0.034533225,-0.5714286
0.033787906,-0.5714286
0.034078613,-0.5714286
0.03427514,-0.5714286
0.034037672,-0.5714286
0.034471743,-0.5714286
0.035290692,-0.5714286
0.03558552,-0.5714286
0.03471333,-0.5714286
0.036539737,-0.5714286
0.03589272,-0.5714286
0.03521706,-0.5714286
0.035884548,-0.5714286
0.035165846,-0.5714286
0.035548706,-0.5714286
0.03497952,-0.5714286
0.035227332,-0.5714286
0.036138438,-0.5714286
0.036339086,-0.5714286
0.03570639,-0.5714286
0.035233483,-0.5714286
0.036580678,-0.5714286
0.03606878,-0.5714286
0.037280932,-0.5714286
0.038513485,-0.5714286
0.038345598,-0.5714286
0.03773135,-0.5714286
0.03776824,-0.5714286
0.039557755,-0.5714286
0.0392588,-0.5714286
0.039275147,-0.5714286
0.03864245,-0.5714286
0.037604403,-0.5714286
0.038599562,-0.5714286
0.036455832,-0.5714286
0.035888597,-0.5714286
0.03600122,-0.5714286
0.03717446,-0.5714286
0.03727276,-0.5714286
0.037321873,-0.5714286
0.03705569,-0.5714286
0.045620404,-0.5714286
0.03779688,-0.5714286
0.039176848,-0.5714286
0.03809996,-0.5714286
0.07528259,-0.5714286
0.07647008,-0.5714286
0.07377553,-0.5714286
0.07510234,-0.5714286
0.075792395,-0.5714286
0.10004509,-0.5714286
0.07774372,-0.5714286
0.07562653,-0.5714286
0.069926344,-0.5714286
0.06624691,-0.5714286
0.059238292,-0.5714286
0.06718268,-0.5714286
0.07290537,-0.5714286
0.07802212,-0.5714286
0.07536035,-0.5714286
0.05981985,-0.5714286
0.059504554,-0.5714286
0.059074532,-0.5714286
0.061597068,-0.5714286
0.062960684,-0.5714286
0.057438582,-0.5714286
0.07606473,-0.5714286
0.08301801,-0.5714286
0.07778458,-0.5714286
0.07180591,-0.5714286
0.062313672,-0.5714286
0.061515115,-0.5714286
0.07132266,-0.5714286
0.05855446,-0.5714286
0.052866567,-0.5714286
0.053648703,-0.5714286
0.052473363,-0.5714286
0.055909105,-0.5714286
0.053273942,-0.5714286
0.048679363,-0.5714286
0.05035213,-0.5714286
0.039205566,-0.5714286
0.03057734,-0.5714286
0.030921355,-0.5714286
0.032878827,-0.5714286
0.03563066,-0.5714286
0.03387796,-0.5714286
0.040903002,-0.5714286
0.02880222,-0.5714286
0.022542968,-0.5714286
0.02195331,-0.5714286
0.0217936,-0.5714286
0.021818195,-0.5714286
0.023734577,-0.5714286
-0.05668715,-0.5714286
-0.16695946,-0.5714286
-0.20061015,-0.5714286
-0.22965603,-0.5714286
-0.3378092,-0.5714286
-0.41712528,-0.5714286
-0.25385752,-0.5714286
-0.23250611,-0.5714286
-0.23821047,-0.5714286
-0.24029484,-0.5714286
-0.24043818,-0.5714286
-0.23934071,-0.5714286
-0.2383661,-0.5714286
-0.21540132,-0.5714286
-0.22446766,-0.5714286
-0.23234645,-0.5714286
-0.23686732,-0.5714286
-0.23923835,-0.5714286
-0.22765765,-0.5714286
-0.2405938,-0.5714286
-0.22702701,-0.5714286
-0.21922198,-0.5714286
-0.21484852,-0.5714286
-0.22259623,-0.5714286
-0.21641687,-0.5714286
-0.22185503,-0.5714286
-0.21213762,-0.5714286
-0.20249388,-0.5714286
-0.20377149,-0.5714286
-0.21922606,-0.5714286
-0.22420968,-0.5714286
-0.22831696,-0.5714286
-0.21210073,-0.5714286
-0.22494267,-0.5714286
-0.22494473,-0.5714286
-0.23043613,-0.5714286
-0.22495084,-0.5714286
-0.21529892,-0.5714286
-0.22160935,-0.5714286
-0.22402129,-0.5714286
-0.20599511,-0.5714286
-0.2022113,-0.5714286
-0.22119167,-0.5714286
-0.21441032,-0.5714286
-0.22175677,-0.5714286
-0.2217895,-0.5714286
-0.21182431,-0.5714286
-0.20565519,-0.5714286
-0.20110154,-0.5714286
-0.22248158,-0.5714286
-0.22317569,-0.5714286
-0.22340296,-0.5714286
-0.23402949,-0.5714286
-0.21106061,-0.5714286
-0.21026616,-0.5714286
-0.21072482,-0.5714286
-0.23246112,-0.5714286
-0.23300163,-0.5714286
-0.2324816,-0.5714286
-0.23306717,-0.5714286
-0.232414,-0.5714286
-0.23205975,-0.5714286
-0.2372113,-0.5714286
-0.24837837,-0.5714286
-0.24531941,-0.5714286
-0.24561015,-0.5714286
-0.24606878,-0.5714286
-0.2456593,-0.5714286
-0.24287471,-0.5714286
-0.24112411,-0.5714286
-0.2428788,-0.5714286
-0.24462737,-0.5714286
-0.24553236,-0.5714286
-0.24572071,-0.5714286
-0.2456511,-0.5714286
-0.24478295,-0.5714286
-0.24440213,-0.5714286
-0.24382882,-0.5714286
-0.24676083,-0.5714286
-0.24567568,-0.5714286
-0.24540542,-0.5714286
-0.24427518,-0.5714286
-0.2462244,-0.5714286
-0.24653153,-0.5714286
-0.24537265,-0.5714286
-0.24571663,-0.5714286
-0.24371623,-0.5714286
-0.24516585,-0.5714286
-0.23150694,-0.5714286
-0.24515153,-0.5714286
-0.24632679,-0.5714286
-0.24529894,-0.5714286
-0.24589066,-0.5714286
-0.24620803,-0.5714286
-0.24476042,-0.5714286
-0.24579851,-0.5714286
-0.24460071,-0.5714286
-0.24855855,-0.5714286
-0.24665852,-0.5714286
-0.24945125,-0.5714286
-0.25062653,-0.5714286
-0.24538082,-0.5714286
-0.23490171,-0.5714286
-0.22550777,-0.5714286
-0.23166257,-0.5714286
-0.23955774,-0.5714286
-0.23928133,-0.5714286
-0.2392793,-0.5714286
-0.23932023,-0.5714286
-0.24060197,-0.5714286
-0.23998772,-0.5714286
-0.24073094,-0.5714286
-0.23952703,-0.5714286
-0.23939393,-0.5714286
-0.23603603,-0.5714286
-0.23675676,-0.5714286
-0.24027438,-0.5714286
-0.23932841,-0.5714286
-0.23762903,-0.5714286
-0.23797907,-0.5714286
-0.23853806,-0.5714286
-0.2392793,-0.5714286
-0.24004501,-0.5714286
-0.23956388,-0.5714286
-0.23904996,-0.5714286
-0.23900494,-0.5714286
-0.2390827,-0.5714286
-0.23897626,-0.5714286
-0.23942262,-0.5714286
-0.23995084,-0.5714286
-0.23917282,-0.5714286
-0.2389742,-0.5714286
-0.23834768,-0.5714286
-0.23870187,-0.5714286
-0.2401925,-0.5714286
-0.2407371,-0.5714286
-0.2390295,-0.5714286
-0.23864251,-0.5714286
-0.23646602,-0.5714286
-0.23646602,-0.5714286
-0.23634724,-0.5714286
-0.23663798,-0.5714286
-0.23613434,-0.5714286
-0.23549755,-0.5714286
-0.23504913,-0.5714286
-0.23784189,-0.5714286
-0.23595823,-0.5714286
-0.23635542,-0.5714286
-0.23802826,-0.5714286
-0.23765354,-0.5714286
-0.23852581,-0.5714286
-0.23823503,-0.5714286
-0.23921788,-0.5714286
-0.23685506,-0.5714286
-0.23808356,-0.5714286
-0.23734646,-0.5714286
-0.23882881,-0.5714286
-0.23676905,-0.5714286
-0.23878786,-0.5714286
-0.2400573,-0.5714286
-0.23907451,-0.5714286
-0.23994678,-0.5714286
-0.23815723,-0.5714286
-0.23516381,-0.5714286
-0.23917691,-0.5714286
0.24139231,-0.5714286
-0.075380854,-0.5714286
-0.068394765,-0.5714286
-0.06739151,-0.5714286
-0.06572073,-0.5714286
-0.06847256,-0.5714286
-0.067256354,-0.5714286
-0.068961926,-0.5714286
-0.06994677,-0.5714286
-0.06857903,-0.5714286
-0.070202686,-0.5714286
-0.071478315,-0.5714286
-0.07513514,-0.5714286
-0.07751843,-0.5714286
-0.07798932,-0.5714286
-0.07641275,-0.5714286
-0.0783231,-0.5714286
-0.081150666,-0.5714286
-0.08280915,-0.5714286
-0.08202705,-0.5714286
-0.08257985,-0.5714286
-0.08495902,-0.5714286
-0.08503277,-0.5714286
-0.08644962,-0.5714286
-0.089367315,-0.5714286
-0.08758601,-0.5714286
-0.089111365,-0.5714286
-0.08925679,-0.5714286
-0.091220304,-0.5714286
-0.09187961,-0.5714286
-0.09316338,-0.5714286
-0.091554046,-0.5714286
-0.09357083,-0.5714286
-0.09170761,-0.5714286
-0.09190826,-0.5714286
-0.095004104,-0.5714286
-0.0938002,-0.5714286
-0.09479727,-0.5714286
-0.09454957,-0.5714286
-0.09473387,-0.5714286
-0.094852604,-0.5714286
-0.094504505,-0.5714286
-0.09455366,-0.5714286
-0.09645373,-0.5714286
-0.09818184,-0.5714286
-0.09681405,-0.5714286
-0.09503279,-0.5714286
-0.097395614,-0.5714286
-0.09687348,-0.5714286
-0.09660114,-0.5714286
-0.097954564,-0.5714286
-0.09725225,-0.5714286
-0.097158074,-0.5714286
-0.096642084,-0.5714286
-0.09795659,-0.5714286
-0.09759623,-0.5714286
-0.09605243,-0.5714286
-0.09694512,-0.5714286
-0.09704339,-0.5714286
-0.09616711,-0.5714286
-0.09515152,-0.5714286
-0.09545452,-0.5714286
-0.09605037,-0.5714286
-0.09819413,-0.5714286
-0.09841522,-0.5714286
-0.098161325,-0.5714286
-0.097178504,-0.5714286
-0.09774364,-0.5714286
-0.09773959,-0.5714286
-0.09938574,-0.5714286
-0.09729727,-0.5714286
-0.09768223,-0.5714286
-0.09757988,-0.5714286
-0.098988526,-0.5714286
-0.07884111,-0.5714286
-0.076126136,-0.5714286
-0.09846024,-0.5714286
-0.09803851,-0.5714286
-0.096961506,-0.5714286
-0.09813883,-0.5714286
-0.08941444,-0.5714286
-0.07929157,-0.5714286
-0.073765375,-0.5714286
-0.0892875,-0.5714286
-0.08811628,-0.5714286
-0.088968076,-0.5714286
-0.089230135,-0.5714286
-0.08969904,-0.5714286
-0.087833755,-0.5714286
-0.08764949,-0.5714286
-0.08839477,-0.5714286
-0.08776409,-0.5714286
-0.086351365,-0.5714286
-0.08791158,-0.5714286
-0.087154,-0.5714286
-0.08808764,-0.5714286
-0.08910728,-0.5714286
